[0.0, -1.19, -3.141592653589793],0,6.0
[0.0, -1.19, -3.141592653589793],1,11.0
[0.0, -1.19, -3.141592653589793],2,59.0
[0.0, -1.19, -2.356194490192345],0,6.0
[0.0, -1.19, -2.356194490192345],1,3.0
[0.0, -1.19, -2.356194490192345],2,70.0
[0.0, -1.19, -1.5707963267948966],0,7.0
[0.0, -1.19, -1.5707963267948966],1,15.0
[0.0, -1.19, -1.5707963267948966],2,106.0
[0.0, -1.19, -0.7853981633974483],0,4.0
[0.0, -1.19, -0.7853981633974483],1,4.0
[0.0, -1.19, -0.7853981633974483],2,69.0
[0.0, -1.19, 0.0],0,12.0
[0.0, -1.19, 0.0],1,67.0
[0.0, -1.19, 0.0],2,8.0
[0.0, -1.19, 0.7853981633974483],0,76.0
[0.0, -1.19, 0.7853981633974483],1,11.0
[0.0, -1.19, 0.7853981633974483],2,6.0
[0.0, -1.19, 1.5707963267948966],0,0.0
[0.0, -1.19, 1.5707963267948966],1,0.0
[0.0, -1.19, 1.5707963267948966],2,0.0
[0.0, -1.19, 2.356194490192345],0,8.0
[0.0, -1.19, 2.356194490192345],1,54.0
[0.0, -1.19, 2.356194490192345],2,4.0
[0.0, -0.992, -3.141592653589793],0,12.0
[0.0, -0.992, -3.141592653589793],1,13.0
[0.0, -0.992, -3.141592653589793],2,93.0
[0.0, -0.992, -2.356194490192345],0,35.0
[0.0, -0.992, -2.356194490192345],1,44.0
[0.0, -0.992, -2.356194490192345],2,181.0
[0.0, -0.992, -1.5707963267948966],0,52.0
[0.0, -0.992, -1.5707963267948966],1,33.0
[0.0, -0.992, -1.5707963267948966],2,238.0
[0.0, -0.992, -0.7853981633974483],0,220.0
[0.0, -0.992, -0.7853981633974483],1,10.0
[0.0, -0.992, -0.7853981633974483],2,18.0
[0.0, -0.992, 0.0],0,15.0
[0.0, -0.992, 0.0],1,126.0
[0.0, -0.992, 0.0],2,13.0
[0.0, -0.992, 0.7853981633974483],0,10.0
[0.0, -0.992, 0.7853981633974483],1,63.0
[0.0, -0.992, 0.7853981633974483],2,5.0
[0.0, -0.992, 1.5707963267948966],0,0.0
[0.0, -0.992, 1.5707963267948966],1,0.0
[0.0, -0.992, 1.5707963267948966],2,0.0
[0.0, -0.992, 2.356194490192345],0,10.0
[0.0, -0.992, 2.356194490192345],1,57.0
[0.0, -0.992, 2.356194490192345],2,9.0
[0.0, -0.794, -3.141592653589793],0,15.0
[0.0, -0.794, -3.141592653589793],1,9.0
[0.0, -0.794, -3.141592653589793],2,132.0
[0.0, -0.794, -2.356194490192345],0,104.0
[0.0, -0.794, -2.356194490192345],1,25.0
[0.0, -0.794, -2.356194490192345],2,16.0
[0.0, -0.794, -1.5707963267948966],0,29.0
[0.0, -0.794, -1.5707963267948966],1,194.0
[0.0, -0.794, -1.5707963267948966],2,37.0
[0.0, -0.794, -0.7853981633974483],0,32.0
[0.0, -0.794, -0.7853981633974483],1,52.0
[0.0, -0.794, -0.7853981633974483],2,500.0
[0.0, -0.794, 0.0],0,138.0
[0.0, -0.794, 0.0],1,18.0
[0.0, -0.794, 0.0],2,15.0
[0.0, -0.794, 0.7853981633974483],0,10.0
